weight,threshold,accuracy,accusation_error,tps,tns,fps,fns
Text Length,0.043043043043043044,0.9571544058205336,0.3333333333333333,3548,4,157,2
Text Length,0.044044044044044044,0.9574238749663163,0.2857142857142857,3548,5,156,2
Text Length,0.04504504504504504,0.9574238749663163,0.2857142857142857,3548,5,156,2
Text Length,0.04604604604604605,0.9571544058205336,0.375,3547,5,156,3
Text Length,0.04704704704704705,0.9571544058205336,0.375,3547,5,156,3
Text Length,0.04804804804804805,0.9574238749663163,0.3333333333333333,3547,6,155,3
Text Length,0.04904904904904905,0.9574238749663163,0.3333333333333333,3547,6,155,3
Text Length,0.050050050050050046,0.9576933441120992,0.3,3547,7,154,3
Text Length,0.05105105105105105,0.9576933441120992,0.3,3547,7,154,3
Text Length,0.05205205205205205,0.9576933441120992,0.3,3547,7,154,3
Text Length,0.05305305305305305,0.9576933441120992,0.3,3547,7,154,3
Text Length,0.05405405405405406,0.9576933441120992,0.3,3547,7,154,3
Text Length,0.055055055055055056,0.9576933441120992,0.3,3547,7,154,3
Text Length,0.056056056056056056,0.9576933441120992,0.3,3547,7,154,3
Text Length,0.057057057057057055,0.957962813257882,0.2727272727272727,3547,8,153,3
Text Length,0.058058058058058054,0.9576933441120992,0.3333333333333333,3546,8,153,4
Text Length,0.05905905905905906,0.9576933441120992,0.3333333333333333,3546,8,153,4
Text Length,0.06006006006006006,0.9576933441120992,0.3333333333333333,3546,8,153,4
Text Length,0.06106106106106106,0.9576933441120992,0.3333333333333333,3546,8,153,4
Text Length,0.062062062062062065,0.9571544058205336,0.42857142857142855,3544,8,153,6
Text Length,0.06306306306306306,0.9571544058205336,0.42857142857142855,3544,8,153,6
Text Length,0.06406406406406406,0.9574238749663163,0.4,3544,9,152,6
Text Length,0.06506506506506507,0.9574238749663163,0.4,3544,9,152,6
Text Length,0.06606606606606606,0.9571544058205336,0.4375,3543,9,152,7
Text Length,0.06706706706706707,0.9571544058205336,0.4375,3543,9,152,7
Text Length,0.06806806806806806,0.9571544058205336,0.4375,3543,9,152,7
Text Length,0.06906906906906907,0.9574238749663163,0.4117647058823529,3543,10,151,7
Text Length,0.07007007007007007,0.9576933441120992,0.3888888888888889,3543,11,150,7
Text Length,0.07107107107107107,0.9576933441120992,0.3888888888888889,3543,11,150,7
Text Length,0.07207207207207207,0.9576933441120992,0.3888888888888889,3543,11,150,7
Text Length,0.07307307307307308,0.9576933441120992,0.3888888888888889,3543,11,150,7
Text Length,0.07407407407407407,0.9576933441120992,0.3888888888888889,3543,11,150,7
Text Length,0.07507507507507508,0.9576933441120992,0.3888888888888889,3543,11,150,7
Text Length,0.07607607607607608,0.9576933441120992,0.3888888888888889,3543,11,150,7
Text Length,0.07707707707707707,0.9576933441120992,0.3888888888888889,3543,11,150,7
Text Length,0.07807807807807808,0.9576933441120992,0.3888888888888889,3543,11,150,7
Text Length,0.07907907907907907,0.9576933441120992,0.3888888888888889,3543,11,150,7
Text Length,0.08008008008008008,0.9574238749663163,0.42105263157894735,3542,11,150,8
Text Length,0.08108108108108109,0.9574238749663163,0.42105263157894735,3542,11,150,8
Text Length,0.08208208208208208,0.9574238749663163,0.42105263157894735,3542,11,150,8
Text Length,0.08308308308308308,0.9574238749663163,0.42105263157894735,3542,11,150,8
Text Length,0.08408408408408408,0.9574238749663163,0.42105263157894735,3542,11,150,8
Text Length,0.08508508508508508,0.9574238749663163,0.42105263157894735,3542,11,150,8
Text Length,0.08608608608608609,0.9574238749663163,0.42105263157894735,3542,11,150,8
Text Length,0.08708708708708708,0.9574238749663163,0.42105263157894735,3542,11,150,8
Text Length,0.08808808808808809,0.9571544058205336,0.45,3541,11,150,9
Text Length,0.0890890890890891,0.9571544058205336,0.45,3541,11,150,9
Text Length,0.09009009009009009,0.9571544058205336,0.45,3541,11,150,9
Text Length,0.09109109109109109,0.9568849366747507,0.47619047619047616,3540,11,150,10
Text Length,0.0920920920920921,0.956615467528968,0.5,3539,11,150,11
Text Length,0.09309309309309309,0.956615467528968,0.5,3539,11,150,11
Text Length,0.0940940940940941,0.9568849366747507,0.4782608695652174,3539,12,149,11
Text Length,0.09509509509509509,0.9571544058205336,0.4583333333333333,3539,13,148,11
Text Length,0.0960960960960961,0.9571544058205336,0.4583333333333333,3539,13,148,11
Text Length,0.0970970970970971,0.9568849366747507,0.48,3538,13,148,12
Text Length,0.0980980980980981,0.9568849366747507,0.48,3538,13,148,12
Text Length,0.0990990990990991,0.9568849366747507,0.48,3538,13,148,12
Text Length,0.10010010010010009,0.9568849366747507,0.48,3538,13,148,12
Text Length,0.1011011011011011,0.9571544058205336,0.46153846153846156,3538,14,147,12
Text Length,0.1021021021021021,0.9576933441120992,0.42857142857142855,3538,16,145,12
Text Length,0.1031031031031031,0.9571544058205336,0.4666666666666667,3536,16,145,14
Text Length,0.1041041041041041,0.9568849366747507,0.4838709677419355,3535,16,145,15
Text Length,0.10510510510510511,0.9568849366747507,0.4838709677419355,3535,16,145,15
Text Length,0.1061061061061061,0.9571544058205336,0.46875,3535,17,144,15
Text Length,0.10710710710710711,0.956615467528968,0.5,3533,17,144,17
Text Length,0.10810810810810811,0.956615467528968,0.5,3533,17,144,17
Text Length,0.1091091091091091,0.956615467528968,0.5,3532,18,143,18
Text Length,0.11011011011011011,0.956615467528968,0.5,3532,18,143,18
Text Length,0.1111111111111111,0.9563459983831851,0.5135135135135135,3531,18,143,19
Text Length,0.11211211211211211,0.9563459983831851,0.5135135135135135,3531,18,143,19
Text Length,0.11311311311311312,0.9558070600916195,0.5384615384615384,3529,18,143,21
Text Length,0.11411411411411411,0.9558070600916195,0.5384615384615384,3529,18,143,21
Text Length,0.11511511511511512,0.9558070600916195,0.5384615384615384,3529,18,143,21
Text Length,0.11611611611611611,0.9558070600916195,0.5384615384615384,3529,18,143,21
Text Length,0.11711711711711711,0.9560765292374023,0.525,3529,19,142,21
Text Length,0.11811811811811812,0.9560765292374023,0.525,3529,19,142,21
Text Length,0.11911911911911911,0.9560765292374023,0.5238095238095238,3528,20,141,22
Text Length,0.12012012012012012,0.9560765292374023,0.5238095238095238,3528,20,141,22
Text Length,0.12112112112112113,0.9560765292374023,0.5238095238095238,3528,20,141,22
Text Length,0.12212212212212212,0.9563459983831851,0.5116279069767442,3528,21,140,22
Text Length,0.12312312312312312,0.9563459983831851,0.5116279069767442,3528,21,140,22
Text Length,0.12412412412412413,0.956615467528968,0.5,3528,22,139,22
Text Length,0.12512512512512514,0.956615467528968,0.5,3528,22,139,22
Text Length,0.12612612612612611,0.9568849366747507,0.4888888888888889,3528,23,138,22
Text Length,0.12712712712712712,0.9568849366747507,0.4888888888888889,3528,23,138,22
Text Length,0.12812812812812813,0.9568849366747507,0.4888888888888889,3528,23,138,22
Text Length,0.12912912912912913,0.9568849366747507,0.4888888888888889,3528,23,138,22
Text Length,0.13013013013013014,0.9568849366747507,0.4888888888888889,3528,23,138,22
Text Length,0.13113113113113112,0.9571544058205336,0.4782608695652174,3528,24,137,22
Text Length,0.13213213213213212,0.9576933441120992,0.4583333333333333,3528,26,135,22
Text Length,0.13313313313313313,0.957962813257882,0.45098039215686275,3527,28,133,23
Text Length,0.13413413413413414,0.957962813257882,0.45098039215686275,3527,28,133,23
Text Length,0.13513513513513514,0.957962813257882,0.45098039215686275,3527,28,133,23
Text Length,0.13613613613613612,0.957962813257882,0.45098039215686275,3527,28,133,23
Text Length,0.13713713713713713,0.957962813257882,0.45098039215686275,3527,28,133,23
Text Length,0.13813813813813813,0.9582322824036648,0.4423076923076923,3527,29,132,23
Text Length,0.13913913913913914,0.9582322824036648,0.4423076923076923,3527,29,132,23
Text Length,0.14014014014014015,0.9582322824036648,0.4423076923076923,3527,29,132,23
Text Length,0.14114114114114115,0.9582322824036648,0.4423076923076923,3527,29,132,23
Text Length,0.14214214214214213,0.957962813257882,0.4528301886792453,3526,29,132,24
Text Length,0.14314314314314314,0.9582322824036648,0.4444444444444444,3526,30,131,24
Text Length,0.14414414414414414,0.957962813257882,0.45454545454545453,3525,30,131,25
Text Length,0.14514514514514515,0.9582322824036648,0.44642857142857145,3525,31,130,25
Text Length,0.14614614614614616,0.9582322824036648,0.44642857142857145,3525,31,130,25
Text Length,0.14714714714714713,0.9582322824036648,0.44642857142857145,3525,31,130,25
Text Length,0.14814814814814814,0.9582322824036648,0.44642857142857145,3525,31,130,25
Text Length,0.14914914914914915,0.9582322824036648,0.44642857142857145,3525,31,130,25
Text Length,0.15015015015015015,0.9582322824036648,0.44642857142857145,3525,31,130,25
Text Length,0.15115115115115116,0.9582322824036648,0.44642857142857145,3525,31,130,25
Text Length,0.15215215215215216,0.957962813257882,0.45614035087719296,3524,31,130,26
Text Length,0.15315315315315314,0.9574238749663163,0.4745762711864407,3522,31,130,28
Text Length,0.15415415415415415,0.9576933441120992,0.4666666666666667,3522,32,129,28
Text Length,0.15515515515515516,0.9576933441120992,0.4666666666666667,3522,32,129,28
Text Length,0.15615615615615616,0.9576933441120992,0.4666666666666667,3522,32,129,28
Text Length,0.15715715715715717,0.9582322824036648,0.45161290322580644,3522,34,127,28
Text Length,0.15815815815815815,0.9585017515494476,0.4444444444444444,3522,35,126,28
Text Length,0.15915915915915915,0.9585017515494476,0.4444444444444444,3522,35,126,28
Text Length,0.16016016016016016,0.9585017515494476,0.4461538461538462,3521,36,125,29
Text Length,0.16116116116116116,0.9585017515494476,0.4461538461538462,3521,36,125,29
Text Length,0.16216216216216217,0.9585017515494476,0.4461538461538462,3521,36,125,29
Text Length,0.16316316316316315,0.9585017515494476,0.4461538461538462,3521,36,125,29
Text Length,0.16416416416416416,0.9587712206952304,0.4393939393939394,3521,37,124,29
Text Length,0.16516516516516516,0.9585017515494476,0.44776119402985076,3520,37,124,30
Text Length,0.16616616616616617,0.9582322824036648,0.45588235294117646,3519,37,124,31
Text Length,0.16716716716716717,0.9582322824036648,0.45588235294117646,3519,37,124,31
Text Length,0.16816816816816815,0.9582322824036648,0.45588235294117646,3519,37,124,31
Text Length,0.16916916916916916,0.9582322824036648,0.45714285714285713,3518,38,123,32
Text Length,0.17017017017017017,0.9582322824036648,0.45714285714285713,3518,38,123,32
Text Length,0.17117117117117117,0.957962813257882,0.4647887323943662,3517,38,123,33
Text Length,0.17217217217217218,0.957962813257882,0.4647887323943662,3517,38,123,33
Text Length,0.17317317317317318,0.957962813257882,0.4647887323943662,3517,38,123,33
Text Length,0.17417417417417416,0.957962813257882,0.4647887323943662,3517,38,123,33
Text Length,0.17517517517517517,0.957962813257882,0.4647887323943662,3517,38,123,33
Text Length,0.17617617617617617,0.957962813257882,0.4647887323943662,3517,38,123,33
Text Length,0.17717717717717718,0.9582322824036648,0.4583333333333333,3517,39,122,33
Text Length,0.1781781781781782,0.9582322824036648,0.4594594594594595,3516,40,121,34
Text Length,0.17917917917917917,0.9576933441120992,0.47368421052631576,3514,40,121,36
Text Length,0.18018018018018017,0.9576933441120992,0.47368421052631576,3514,40,121,36
Text Length,0.18118118118118118,0.9576933441120992,0.47368421052631576,3514,40,121,36
Text Length,0.18218218218218218,0.9576933441120992,0.47368421052631576,3514,40,121,36
Text Length,0.1831831831831832,0.9576933441120992,0.47368421052631576,3514,40,121,36
Text Length,0.1841841841841842,0.9576933441120992,0.47368421052631576,3514,40,121,36
Text Length,0.18518518518518517,0.9574238749663163,0.4805194805194805,3513,40,121,37
Text Length,0.18618618618618618,0.9574238749663163,0.4805194805194805,3513,40,121,37
Text Length,0.1871871871871872,0.9576933441120992,0.47435897435897434,3513,41,120,37
Text Length,0.1881881881881882,0.9574238749663163,0.4810126582278481,3512,41,120,38
Text Length,0.1891891891891892,0.9574238749663163,0.4810126582278481,3512,41,120,38
Text Length,0.19019019019019018,0.9576933441120992,0.475,3512,42,119,38
Text Length,0.19119119119119118,0.9576933441120992,0.475,3512,42,119,38
Text Length,0.1921921921921922,0.9576933441120992,0.475,3512,42,119,38
Text Length,0.1931931931931932,0.957962813257882,0.4691358024691358,3512,43,118,38
Text Length,0.1941941941941942,0.9576933441120992,0.47560975609756095,3511,43,118,39
Text Length,0.19519519519519518,0.9576933441120992,0.47560975609756095,3511,43,118,39
Text Length,0.1961961961961962,0.9576933441120992,0.47560975609756095,3511,43,118,39
Text Length,0.1971971971971972,0.957962813257882,0.46987951807228917,3511,44,117,39
Text Length,0.1981981981981982,0.957962813257882,0.47058823529411764,3510,45,116,40
Text Length,0.1991991991991992,0.9574238749663163,0.4827586206896552,3508,45,116,42
Text Length,0.20020020020020018,0.9574238749663163,0.4827586206896552,3508,45,116,42
Text Length,0.2012012012012012,0.9574238749663163,0.4827586206896552,3508,45,116,42
Text Length,0.2022022022022022,0.957962813257882,0.47191011235955055,3508,47,114,42
Text Length,0.2032032032032032,0.9576933441120992,0.4777777777777778,3507,47,114,43
Text Length,0.2042042042042042,0.9571544058205336,0.4891304347826087,3505,47,114,45
Text Length,0.20520520520520522,0.9571544058205336,0.48936170212765956,3504,48,113,46
Text Length,0.2062062062062062,0.9568849366747507,0.49473684210526314,3503,48,113,47
Text Length,0.2072072072072072,0.9568849366747507,0.49473684210526314,3503,48,113,47
Text Length,0.2082082082082082,0.9568849366747507,0.49473684210526314,3503,48,113,47
Text Length,0.2092092092092092,0.9568849366747507,0.49473684210526314,3503,48,113,47
Text Length,0.21021021021021022,0.9568849366747507,0.49473684210526314,3503,48,113,47
Text Length,0.2112112112112112,0.9568849366747507,0.49473684210526314,3503,48,113,47
Text Length,0.2122122122122122,0.956615467528968,0.5,3502,48,113,48
Text Length,0.2132132132132132,0.9560765292374023,0.51,3499,49,112,51
Text Length,0.21421421421421422,0.9560765292374023,0.51,3499,49,112,51
Text Length,0.21521521521521522,0.9552681218000539,0.5238095238095238,3495,50,111,55
Text Length,0.21621621621621623,0.9544597143627055,0.5370370370370371,3492,50,111,58
Text Length,0.2172172172172172,0.9544597143627055,0.5370370370370371,3492,50,111,58
Text Length,0.2182182182182182,0.9544597143627055,0.5370370370370371,3492,50,111,58
Text Length,0.21921921921921922,0.9547291835084882,0.5321100917431193,3492,51,110,58
Text Length,0.22022022022022023,0.9549986526542711,0.5272727272727272,3492,52,109,58
Text Length,0.22122122122122123,0.9547291835084882,0.5315315315315315,3491,52,109,59
Text Length,0.2222222222222222,0.9547291835084882,0.5315315315315315,3491,52,109,59
Text Length,0.22322322322322322,0.9544597143627055,0.5357142857142857,3490,52,109,60
Text Length,0.22422422422422422,0.9541902452169226,0.5398230088495575,3489,52,109,61
Text Length,0.22522522522522523,0.9533818377795742,0.5517241379310345,3486,52,109,64
Text Length,0.22622622622622623,0.9531123686337915,0.5555555555555556,3485,52,109,65
Text Length,0.2272272272272272,0.9525734303422259,0.5630252100840336,3483,52,109,67
Text Length,0.22822822822822822,0.9525734303422259,0.5630252100840336,3483,52,109,67
Text Length,0.22922922922922923,0.952303961196443,0.5666666666666667,3482,52,109,68
Text Length,0.23023023023023023,0.9520344920506602,0.5702479338842975,3481,52,109,69
Text Length,0.23123123123123124,0.9517650229048774,0.5725806451612904,3479,53,108,71
Text Length,0.23223223223223222,0.9517650229048774,0.5725806451612904,3479,53,108,71
Text Length,0.23323323323323322,0.9514955537590946,0.576,3478,53,108,72
Text Length,0.23423423423423423,0.9514955537590946,0.576,3478,53,108,72
Text Length,0.23523523523523523,0.9512260846133118,0.5793650793650794,3477,53,108,73
Text Length,0.23623623623623624,0.9512260846133118,0.5793650793650794,3477,53,108,73
Text Length,0.23723723723723725,0.9512260846133118,0.5793650793650794,3477,53,108,73
Text Length,0.23823823823823823,0.9506871463217461,0.5859375,3475,53,108,75
Text Length,0.23923923923923923,0.9506871463217461,0.5859375,3475,53,108,75
Text Length,0.24024024024024024,0.9506871463217461,0.5859375,3475,53,108,75
Text Length,0.24124124124124124,0.9506871463217461,0.5846153846153846,3474,54,107,76
Text Length,0.24224224224224225,0.9498787388843978,0.5939849624060151,3471,54,107,79
Text Length,0.24324324324324323,0.9493398005928321,0.6,3469,54,107,81
Text Length,0.24424424424424424,0.9493398005928321,0.6,3469,54,107,81
Text Length,0.24524524524524524,0.9496092697386149,0.5955882352941176,3469,55,106,81
Text Length,0.24624624624624625,0.9490703314470493,0.6,3466,56,105,84
Text Length,0.24724724724724725,0.9490703314470493,0.6,3466,56,105,84
Text Length,0.24824824824824826,0.9490703314470493,0.6,3466,56,105,84
Text Length,0.24924924924924924,0.9490703314470493,0.6,3466,56,105,84
Text Length,0.2502502502502503,0.9488008623012665,0.6028368794326241,3465,56,105,85
Text Length,0.25125125125125125,0.9485313931554837,0.6056338028169014,3464,56,105,86
Text Length,0.25225225225225223,0.9485313931554837,0.6056338028169014,3464,56,105,86
